series,x,y,pixel_x,pixel_y
color_7,1.809662841,13.46018791,894.000,328.500
color_7,1.810788206,13.47754158,895.000,328.000
color_7,1.81191357,13.49489526,896.000,327.500
color_7,1.813038935,13.54695629,897.000,326.000
color_7,1.8141643,13.54695629,898.000,326.000
color_7,1.815289664,13.59901732,899.000,324.500
color_7,1.816415029,13.63372467,900.000,323.500
color_7,1.817540394,13.63372467,901.000,323.500
color_7,1.818665758,13.66843202,902.000,322.500
color_7,1.819791123,13.6857857,903.000,322.000
color_7,1.820916488,13.73784673,904.000,320.500
color_7,1.822041852,13.73784673,905.000,320.500
color_7,1.823167217,13.77255408,906.000,319.500
color_7,1.824292582,13.78990776,907.000,319.000
color_7,1.825417946,13.80726144,908.000,318.500
color_7,1.826543311,13.80726144,909.000,318.500
color_7,1.827668675,13.85932246,910.000,317.000
color_7,1.82879404,13.89402982,911.000,316.000
color_7,1.829919405,13.89402982,912.000,316.000
color_7,1.831044769,13.91138349,913.000,315.500
color_7,1.832170134,13.94609085,914.000,314.500
color_7,1.833295499,13.9807982,915.000,313.500
color_7,1.834420863,13.9807982,916.000,313.500
color_7,1.835546228,14.03285923,917.000,312.000
color_7,1.836671593,14.03285923,918.000,312.000
color_7,1.837796957,14.06756658,919.000,311.000
color_7,1.838922322,14.08492026,920.000,310.500
color_7,1.840047687,14.10227393,921.000,310.000
color_7,1.841173051,14.10227393,922.000,310.000
color_7,1.842298416,14.11962761,923.000,309.500
color_7,1.843423781,14.11962761,924.000,309.500
color_7,1.844549145,14.13698129,925.000,309.000
color_7,1.84567451,14.18904231,926.000,307.500
color_7,1.846799875,14.22374967,927.000,306.500
color_7,1.847925239,14.31051805,928.000,304.000
color_7,1.849050604,14.32787173,929.000,303.500
color_7,1.850175969,14.39728643,930.000,301.500
color_7,1.851301333,14.44934746,931.000,300.000
color_7,1.852426698,14.44934746,932.000,300.000
color_7,1.853552063,14.51876216,933.000,298.000
color_7,1.854677427,14.58817687,934.000,296.000
color_7,1.855802792,14.6402379,935.000,294.500
color_7,1.856928157,14.67494525,936.000,293.500
color_7,1.858053521,14.72700628,937.000,292.000
color_7,1.859178886,14.79642099,938.000,290.000
color_7,1.86030425,14.79642099,939.000,290.000
color_7,1.861429615,14.83112834,940.000,289.000
color_7,1.86255498,14.9352504,941.000,286.000
color_7,1.863680344,14.96995775,942.000,285.000
color_7,1.864805709,15.02201878,943.000,283.500
color_7,1.865931074,15.09143348,944.000,281.500
color_7,1.867056438,15.17820187,945.000,279.000
color_7,1.868181803,15.21290922,946.000,278.000
color_7,1.869307168,15.24761657,947.000,277.000
color_7,1.870432532,15.2996776,948.000,275.500
color_7,1.871557897,15.3690923,949.000,273.500
color_7,1.872683262,15.40379966,950.000,272.500
color_7,1.873808626,15.47321436,951.000,270.500
color_7,1.874933991,15.52527539,952.000,269.000
color_7,1.876059356,15.52527539,953.000,269.000
color_7,1.87718472,15.54262907,954.000,268.500
color_7,1.878310085,15.62939745,955.000,266.000
color_7,1.87943545,15.64675113,956.000,265.500
color_7,1.880560814,15.6641048,957.000,265.000
color_7,1.881686179,15.69881216,958.000,264.000
color_7,1.882811544,15.76822686,959.000,262.000
color_7,1.883936908,15.82028789,960.000,260.500
color_7,1.885062273,15.83764157,961.000,260.000
color_7,1.886187638,15.88970259,962.000,258.500
color_7,1.887313002,15.88970259,963.000,258.500
color_7,1.888438367,15.92440995,964.000,257.500
color_7,1.889563732,15.9591173,965.000,256.500
color_7,1.890689096,15.97647098,966.000,256.000
color_7,1.891814461,15.97647098,967.000,256.000
color_7,1.892939825,16.02853201,968.000,254.500
color_7,1.89406519,16.09794671,969.000,252.500
color_7,1.895190555,16.11530039,970.000,252.000
color_7,1.896315919,16.11530039,971.000,252.000
color_7,1.897441284,16.13265406,972.000,251.500
color_7,1.898566649,16.16736142,973.000,250.500
color_7,1.899692013,16.18471509,974.000,250.000
color_7,1.900817378,16.23677612,975.000,248.500
color_7,1.901942743,16.27148347,976.000,247.500
color_7,1.903068107,16.28883715,977.000,247.000
color_7,1.904193472,16.28883715,978.000,247.000
color_7,1.905318837,16.34089818,979.000,245.500
color_7,1.906444201,16.35825186,980.000,245.000
color_7,1.907569566,16.37560553,981.000,244.500
color_7,1.908694931,16.41031288,982.000,243.500
color_7,1.909820295,16.44502024,983.000,242.500
color_7,1.91094566,16.44502024,984.000,242.500
color_7,1.912071025,16.47972759,985.000,241.500
color_7,1.913196389,16.51443494,986.000,240.500
color_7,1.914321754,16.5491423,987.000,239.500
color_7,1.915447119,16.58384965,988.000,238.500
color_7,1.916572483,16.58384965,989.000,238.500
color_7,1.917697848,16.60120332,990.000,238.000
color_7,1.918823213,16.618557,991.000,237.500
color_7,1.919948577,16.65326435,992.000,236.500
color_7,1.921073942,16.68797171,993.000,235.500
color_7,1.922199307,16.72267906,994.000,234.500
color_7,1.923324671,16.72267906,995.000,234.500
color_7,1.924450036,16.77474009,996.000,233.000
color_7,1.9255754,16.79209376,997.000,232.500
color_7,1.926700765,16.79209376,998.000,232.500
color_7,1.92782613,16.82680112,999.000,231.500
color_7,1.928951494,16.87886215,1000.000,230.000
color_7,1.930076859,16.9135695,1001.000,229.000
color_7,1.931202224,16.93092317,1002.000,228.500
color_7,1.932327588,16.96563053,1003.000,227.500
color_7,1.933452953,17.01769156,1004.000,226.000
color_7,1.934578318,17.03504523,1005.000,225.500
color_7,1.935703682,17.06975259,1006.000,224.500
color_7,1.936829047,17.06975259,1007.000,224.500
color_7,1.937954412,17.06975259,1008.000,224.500
color_7,1.939079776,17.10445994,1009.000,223.500
color_7,1.940205141,17.10445994,1010.000,223.500
color_7,1.941330506,17.13916729,1011.000,222.500
color_7,1.94245587,17.15652097,1012.000,222.000
color_7,1.943581235,17.17387464,1013.000,221.500
color_7,1.9447066,17.17387464,1014.000,221.500
color_7,1.945831964,17.208582,1015.000,220.500
color_7,1.946957329,17.22593567,1016.000,220.000
color_7,1.948082694,17.24328935,1017.000,219.500
color_7,1.949208058,17.26064303,1018.000,219.000
color_7,1.950333423,17.26064303,1019.000,219.000
color_7,1.951458788,17.2779967,1020.000,218.500
color_7,1.952584152,17.29535038,1021.000,218.000
color_7,1.953709517,17.29535038,1022.000,218.000
color_7,1.954834882,17.29535038,1023.000,218.000
color_7,1.955960246,17.29535038,1024.000,218.000
color_7,1.957085611,17.29535038,1025.000,218.000
color_7,1.958210975,17.29535038,1026.000,218.000
color_7,1.95933634,17.31270405,1027.000,217.500
color_7,1.960461705,17.31270405,1028.000,217.500
color_7,1.961587069,17.31270405,1029.000,217.500
color_7,1.962712434,17.31270405,1030.000,217.500
color_7,1.963837799,17.31270405,1031.000,217.500
color_7,1.964963163,17.31270405,1032.000,217.500
color_7,1.966088528,17.31270405,1033.000,217.500
color_7,1.967213893,17.2779967,1034.000,218.500
color_7,1.968339257,17.26064303,1035.000,219.000
color_7,1.969464622,17.2779967,1036.000,218.500
color_7,1.970589987,17.31270405,1037.000,217.500
color_7,1.971715351,17.34741141,1038.000,216.500
color_7,1.972840716,17.36476508,1039.000,216.000
color_7,1.973966081,17.39947244,1040.000,215.000
color_7,1.975091445,17.45153346,1041.000,213.500
color_7,1.97621681,17.46888714,1042.000,213.000
color_7,1.977342175,17.48624082,1043.000,212.500
color_7,1.978467539,17.53830185,1044.000,211.000
color_7,1.979592904,17.55565552,1045.000,210.500
color_7,1.980718269,17.5730092,1046.000,210.000
color_7,1.981843633,17.59036288,1047.000,209.500
color_7,1.982968998,17.60771655,1048.000,209.000
color_7,1.984094363,17.62507023,1049.000,208.500
color_7,1.985219727,17.65977758,1050.000,207.500
color_7,1.986345092,17.69448493,1051.000,206.500
color_7,1.987470457,17.69448493,1052.000,206.500
color_7,1.988595821,17.74654596,1053.000,205.000
color_7,1.989721186,17.79860699,1054.000,203.500
color_7,1.99084655,17.79860699,1055.000,203.500
color_7,1.991971915,17.79860699,1056.000,203.500
color_7,1.99309728,17.83331434,1057.000,202.500
color_7,1.994222644,17.8680217,1058.000,201.500
color_7,1.995348009,17.90272905,1059.000,200.500
color_7,1.996473374,17.92008273,1060.000,200.000
color_7,1.997598738,17.9374364,1061.000,199.500
color_7,1.998724103,17.98949743,1062.000,198.000
color_7,1.999849468,18.00685111,1063.000,197.500
color_7,2.000974832,18.04155846,1064.000,196.500
color_7,2.002100197,18.09361949,1065.000,195.000
color_7,2.003225562,18.12832684,1066.000,194.000
color_7,2.004350926,18.16303419,1067.000,193.000
color_7,2.005476291,18.19774155,1068.000,192.000
color_7,2.006601656,18.26715625,1069.000,190.000
color_7,2.00772702,18.28450993,1070.000,189.500
color_7,2.008852385,18.31921728,1071.000,188.500
color_7,2.00997775,18.33657096,1072.000,188.000
color_7,2.011103114,18.38863199,1073.000,186.500
color_7,2.012228479,18.38863199,1074.000,186.500
color_7,2.013353844,18.38863199,1075.000,186.500
color_8,1.018531488,14.24110334,191.000,306.000
color_8,1.019656853,14.24110334,192.000,306.000
color_8,1.020782218,14.25845702,193.000,305.500
color_8,1.021907582,14.25845702,194.000,305.500
color_8,1.023032947,14.25845702,195.000,305.500
color_8,1.024158312,14.25845702,196.000,305.500
color_8,1.025283676,14.24110334,197.000,306.000
color_8,1.026409041,14.25845702,198.000,305.500
color_8,1.027534406,14.25845702,199.000,305.500
color_8,1.02865977,14.25845702,200.000,305.500
color_8,1.029785135,14.25845702,201.000,305.500
color_8,1.0309105,14.25845702,202.000,305.500
color_8,1.032035864,14.25845702,203.000,305.500
color_8,1.033161229,14.25845702,204.000,305.500
color_8,1.034286593,14.25845702,205.000,305.500
color_8,1.035411958,14.25845702,206.000,305.500
color_8,1.036537323,14.25845702,207.000,305.500
color_8,1.037662687,14.24110334,208.000,306.000
color_8,1.038788052,14.24110334,209.000,306.000
color_8,1.039913417,14.24110334,210.000,306.000
color_8,1.041038781,14.24110334,211.000,306.000
color_8,1.042164146,14.24110334,212.000,306.000
color_8,1.043289511,14.24110334,213.000,306.000
color_8,1.044414875,14.24110334,214.000,306.000
color_8,1.04554024,14.24110334,215.000,306.000
color_8,1.046665605,14.24110334,216.000,306.000
color_8,1.047790969,14.24110334,217.000,306.000
color_8,1.048916334,14.24110334,218.000,306.000
color_8,1.050041699,14.24110334,219.000,306.000
color_8,1.051167063,14.24110334,220.000,306.000
color_8,1.052292428,14.25845702,221.000,305.500
color_8,1.053417793,14.25845702,222.000,305.500
color_8,1.054543157,14.25845702,223.000,305.500
color_8,1.055668522,14.25845702,224.000,305.500
color_8,1.056793887,14.25845702,225.000,305.500
color_8,1.057919251,14.25845702,226.000,305.500
color_8,1.059044616,14.25845702,227.000,305.500
color_8,1.060169981,14.25845702,228.000,305.500
color_8,1.061295345,14.25845702,229.000,305.500
color_8,1.06242071,14.25845702,230.000,305.500
color_8,1.063546075,14.25845702,231.000,305.500
color_8,1.064671439,14.25845702,232.000,305.500
color_8,1.065796804,14.25845702,233.000,305.500
color_8,1.066922168,14.25845702,234.000,305.500
color_8,1.068047533,14.25845702,235.000,305.500
color_8,1.069172898,14.25845702,236.000,305.500
color_8,1.070298262,14.25845702,237.000,305.500
color_8,1.071423627,14.25845702,238.000,305.500
color_8,1.072548992,14.25845702,239.000,305.500
color_8,1.073674356,14.25845702,240.000,305.500
color_8,1.074799721,14.25845702,241.000,305.500
color_8,1.075925086,14.25845702,242.000,305.500
color_8,1.07705045,14.25845702,243.000,305.500
color_8,1.078175815,14.25845702,244.000,305.500
color_8,1.07930118,14.25845702,245.000,305.500
color_8,1.080426544,14.25845702,246.000,305.500
color_8,1.081551909,14.25845702,247.000,305.500
color_8,1.082677274,14.25845702,248.000,305.500
color_8,1.083802638,14.25845702,249.000,305.500
color_8,1.084928003,14.25845702,250.000,305.500
color_8,1.086053368,14.25845702,251.000,305.500
color_8,1.087178732,14.25845702,252.000,305.500
color_8,1.088304097,14.25845702,253.000,305.500
color_8,1.089429462,14.25845702,254.000,305.500
color_8,1.090554826,14.25845702,255.000,305.500
color_8,1.091680191,14.25845702,256.000,305.500
color_8,1.092805556,14.25845702,257.000,305.500
color_8,1.09393092,14.25845702,258.000,305.500
color_8,1.095056285,14.25845702,259.000,305.500
color_8,1.09618165,14.25845702,260.000,305.500
color_8,1.097307014,14.25845702,261.000,305.500
color_8,1.098432379,14.25845702,262.000,305.500
color_8,1.099557743,14.25845702,263.000,305.500
color_8,1.100683108,14.25845702,264.000,305.500
color_8,1.101808473,14.25845702,265.000,305.500
color_8,1.102933837,14.25845702,266.000,305.500
color_8,1.104059202,14.25845702,267.000,305.500
color_8,1.105184567,14.25845702,268.000,305.500
color_8,1.106309931,14.25845702,269.000,305.500
color_8,1.107435296,14.25845702,270.000,305.500
color_8,1.108560661,14.25845702,271.000,305.500
color_8,1.109686025,14.25845702,272.000,305.500
color_8,1.11081139,14.25845702,273.000,305.500
color_8,1.111936755,14.25845702,274.000,305.500
color_8,1.113062119,14.25845702,275.000,305.500
color_8,1.114187484,14.25845702,276.000,305.500
color_8,1.115312849,14.25845702,277.000,305.500
color_8,1.116438213,14.25845702,278.000,305.500
color_8,1.117563578,14.25845702,279.000,305.500
color_8,1.118688943,14.24110334,280.000,306.000
color_8,1.119814307,14.24110334,281.000,306.000
color_8,1.120939672,14.24110334,282.000,306.000
color_8,1.122065037,14.24110334,283.000,306.000
color_8,1.123190401,14.24110334,284.000,306.000
color_8,1.124315766,14.24110334,285.000,306.000
color_8,1.125441131,14.24110334,286.000,306.000
color_8,1.126566495,14.24110334,287.000,306.000
color_8,1.12769186,14.24110334,288.000,306.000
color_8,1.128817225,14.24110334,289.000,306.000
color_8,1.129942589,14.24110334,290.000,306.000
color_8,1.131067954,14.24110334,291.000,306.000
color_8,1.132193318,14.24110334,292.000,306.000
color_8,1.133318683,14.24110334,293.000,306.000
color_8,1.134444048,14.24110334,294.000,306.000
color_8,1.135569412,14.24110334,295.000,306.000
color_8,1.136694777,14.24110334,296.000,306.000
color_8,1.137820142,14.24110334,297.000,306.000
color_8,1.138945506,14.24110334,298.000,306.000
color_8,1.140070871,14.24110334,299.000,306.000
color_8,1.141196236,14.25845702,300.000,305.500
color_8,1.1423216,14.25845702,301.000,305.500
color_8,1.143446965,14.25845702,302.000,305.500
color_8,1.14457233,14.25845702,303.000,305.500
color_8,1.145697694,14.25845702,304.000,305.500
color_8,1.146823059,14.25845702,305.000,305.500
color_8,1.147948424,14.25845702,306.000,305.500
color_8,1.149073788,14.25845702,307.000,305.500
color_8,1.150199153,14.25845702,308.000,305.500
color_8,1.151324518,14.25845702,309.000,305.500
color_8,1.152449882,14.25845702,310.000,305.500
color_8,1.153575247,14.25845702,311.000,305.500
color_8,1.154700612,14.25845702,312.000,305.500
color_8,1.155825976,14.24110334,313.000,306.000
color_8,1.545202147,-0.006264924672,659.000,716.500
color_8,1.546327512,-0.006264924672,660.000,716.500
color_8,1.547452876,-0.006264924672,661.000,716.500
color_8,1.548578241,-0.006264924672,662.000,716.500
color_8,1.549703606,-0.006264924672,663.000,716.500
color_8,1.55082897,-0.006264924672,664.000,716.500
color_8,1.551954335,-0.006264924672,665.000,716.500
color_8,1.5530797,-0.006264924672,666.000,716.500
color_8,1.554205064,-0.006264924672,667.000,716.500
color_8,1.555330429,-0.006264924672,668.000,716.500
color_8,1.556455794,0.01108875166,669.000,716.000
color_8,1.557581158,0.01108875166,670.000,716.000
color_8,1.558706523,0.01108875166,671.000,716.000
color_8,1.559831888,0.01108875166,672.000,716.000
color_8,1.560957252,-0.006264924672,673.000,716.500
color_8,1.562082617,-0.006264924672,674.000,716.500
color_8,1.563207981,-0.006264924672,675.000,716.500
color_8,1.564333346,0.02844242799,676.000,715.500
color_8,1.565458711,0.02844242799,677.000,715.500
color_8,1.566584075,0.02844242799,678.000,715.500
color_8,1.56770944,0.02844242799,679.000,715.500
color_8,1.568834805,0.06314978065,680.000,714.500
color_8,1.569960169,0.06314978065,681.000,714.500
color_8,1.571085534,0.06314978065,682.000,714.500
color_8,1.572210899,0.04579610432,683.000,715.000
color_8,1.573336263,0.04579610432,684.000,715.000
color_8,1.574461628,0.06314978065,685.000,714.500
color_8,1.575586993,0.06314978065,686.000,714.500
color_8,1.576712357,0.06314978065,687.000,714.500
color_8,1.577837722,0.06314978065,688.000,714.500
color_8,1.578963087,0.08050345698,689.000,714.000
color_8,1.580088451,0.09785713332,690.000,713.500
color_8,1.581213816,0.09785713332,691.000,713.500
color_8,1.582339181,0.09785713332,692.000,713.500
